Mean Squared Error = 1.0005319681429627
UserID,MovieID,Pred_ratings
463,2371,3.125
463,2375,2.75
463,2376,2.9375
463,2378,3.31140350877193
463,2403,3.0625
463,2404,2.6875
463,2410,2.8125
463,2411,3.125
463,2420,2.9375
463,2421,3.0625
463,2422,2.8125
463,2470,2.9863309352517984
463,2471,3.0
463,2505,3.375
463,2513,3.5
463,2617,3.1046831955922864
463,2622,3.25
463,2717,2.4901574803149606
463,2735,2.75
463,2791,3.463492063492063
463,2795,3.4365930599369086
463,2803,3.1875
463,2804,3.280136986301369
463,2989,3.3125
463,3005,3.0
463,3018,3.375
463,3087,2.8125
463,3098,2.8742964352720453
463,3210,3.1605281445448234
463,3412,3.6875
463,3489,2.9794019933554816
463,3525,3.625
463,3591,2.5625
463,3608,2.81203007518797
463,3693,3.5
463,3706,3.25
463,3740,3.0625
463,3763,3.4375
463,3791,3.1875
463,3844,3.25
463,3917,3.125
463,4002,2.9943324937027707
463,4007,3.5625
463,4084,3.3125
463,4128,3.375
463,4478,3.6875
463,4489,3.375
463,4508,3.5
463,4543,3.461139896373057
463,4681,3.3125
463,4809,3.375
463,4835,3.5625
463,4932,3.875
463,5111,3.375
463,5237,3.4375
463,5540,3.375
463,5859,3.461139896373057
463,6078,3.125
464,260,0.0
464,262,0.0
464,296,3.6764705882352944
464,317,3.8457350272232316
464,339,4.181102362204725
464,380,4.012396694214876
465,661,3.6778679026651204
465,858,4.456674473067918
465,2959,4.36217008797654
465,4896,3.60844250363901
465,5816,3.1333333333333333
465,27706,2.308238636363637
465,30793,3.2405462184873954
465,38798,3.7589984350547736
466,316,3.6156126482213438
466,333,3.4326672458731533
466,586,3.2994652406417115
466,627,4.3125
466,848,3.625
466,1091,4.023956723338486
466,1135,4.047863247863249
466,1220,4.299694189602447
466,1288,4.428844317096465
466,1297,3.543669600541638
466,1378,3.3378058405682713
466,1663,4.0443505807814155
466,1968,4.1569548872180455
466,2003,3.6602830974188176
466,2011,3.342917997870075
466,2100,3.6551418439716308
466,2140,4.2034261241970015
466,2144,4.024850894632206
466,2145,3.3952702702702693
466,2174,4.0769230769230775
466,2245,3.994849785407725
466,2262,3.242333582647718
466,2324,4.214054927302101
466,2352,3.962703962703962
466,2369,3.756152125279642
466,2405,3.9933444259567383
466,2427,3.5388059701492534
466,2469,3.9402985074626873
466,2470,3.928166351606806
466,2473,3.0546272493573263
466,2478,3.542678151918559
466,2506,3.375
466,2558,3.1269035532994924
466,2599,4.3520710059171615
466,2693,3.873115577889447
466,2723,3.824130879345604
466,2736,4.122127380170715
466,2746,3.8354661791590496
466,2875,3.260027662517289
466,2915,3.706874189364462
466,3130,3.329125338142471
466,3157,3.5552648790058865
466,3175,4.68065693430657
466,3176,4.374782608695652
467,1056,3.9010989010989023
467,1236,3.698841698841699
467,1537,3.962526766595288
467,1584,3.9163090128755362
467,2168,2.3216560509554127
467,2590,3.7797101449275363
467,2599,4.188305252725471
467,2942,3.445078459343794
467,2997,4.20403321470937
467,3051,3.7243947858473
467,3079,3.983592400690845
467,3083,3.7071069633883695
467,3125,4.141168745896257
468,107,2.9375
468,203,2.90625
468,207,2.875
468,267,2.25
468,361,3.0625
468,374,2.6875
468,376,2.8125
468,419,2.25
468,448,3.15625
468,491,2.875
468,524,2.90625
468,620,2.5
468,637,2.71875
468,837,3.0625
468,880,2.8125
468,905,3.15625
468,933,2.53125
468,936,2.78125
468,954,3.1875
468,1025,3.1875
468,1081,2.90625
468,1104,2.8125
468,1124,2.4375
468,1243,2.59375
468,1253,2.875
468,1295,3.0
468,1297,3.03125
468,1344,2.5
468,1350,2.8125
468,1366,2.90625
468,1399,2.9375
468,1449,3.0
468,1464,3.34375
468,1515,2.8125
468,1556,2.9375
468,1566,3.125
468,1591,2.90625
468,1672,2.75
468,1701,2.9375
468,1735,2.625
468,1801,2.75
468,1810,2.71875
468,1834,3.03125
468,1894,2.9375
468,1907,3.28125
468,1916,3.0625
468,1925,3.0625
468,1982,3.21875
468,2022,2.9375
468,2059,2.90625
468,2065,2.5625
468,2084,3.0
468,2087,3.40625
468,2125,3.1875
468,2303,3.09375
468,2398,2.96875
468,2409,2.875
468,2412,2.5625
468,2454,3.0
468,2469,2.90625
468,2474,3.0625
468,2528,3.25
468,2567,3.28125
468,2616,2.53125
468,2691,2.9825581395348837
468,2727,3.09375
468,2747,2.5625
468,2750,2.6875
468,2857,3.3125
468,2935,3.09375
468,2946,2.90625
468,2973,3.09375
468,2976,2.84375
468,3002,2.90625
468,3088,3.09375
468,3098,2.8125
468,3099,2.6875
468,3136,2.9825581395348837
468,3140,2.9825581395348837
468,3152,2.90625
468,3157,2.8125
468,3198,3.28125
468,3258,2.84375
468,3259,2.84375
468,3271,3.0625
468,3429,2.90625
468,3451,2.71875
468,3461,3.15625
468,3468,3.0625
468,3477,3.0
468,3479,2.6875
468,3504,3.0625
468,3505,3.0
468,3507,3.15625
468,3512,2.875
468,3551,2.46875
468,3559,2.75
468,3618,2.53125
468,3632,2.90625
468,3638,3.125
468,3640,2.90625
468,3676,2.71875
468,3791,2.9375
468,3812,2.9375
468,3814,2.96875
468,3959,3.03125
468,3979,2.90625
468,3993,2.75
468,3999,3.0625
468,4008,2.84375
468,4020,3.09375
468,4054,2.375
468,4103,2.84375
468,4327,2.53125
468,4333,2.65625
468,4409,2.71875
468,4515,2.9825581395348837
468,4545,2.59375
468,4628,2.5
468,4679,2.5625
468,4700,2.5625
468,4728,2.59375
468,4799,3.0
468,4857,2.6875
468,4889,2.5
468,4994,2.3125
468,5001,2.9825581395348837
468,5014,2.96875
468,5059,2.9825581395348837
468,5065,2.625
468,5103,2.90625
468,5171,2.6875
468,5267,2.84375
468,5275,3.09375
468,5292,2.71875
468,5313,2.65625
468,5449,2.6875
468,5505,2.90625
468,5812,3.40625
468,5914,2.9825581395348837
468,5943,2.34375
468,5957,2.84375
468,6148,2.9825581395348837
468,6156,2.90625
468,6297,2.6875
468,6380,3.25
468,6385,2.875
468,6513,2.9825581395348837
468,6564,2.71875
468,6579,2.9825581395348837
468,6584,2.53125
468,6593,2.375
468,6662,3.1875
468,6780,2.9825581395348837
468,6873,2.84375
468,6879,2.4375
468,7044,2.53125
468,7195,2.9825581395348837
468,7196,2.9825581395348837
468,7334,2.53125
468,7347,2.5625
468,7367,2.3125
468,7386,3.03125
468,7934,3.0625
468,7983,2.59375
468,8267,2.9825581395348837
468,8340,2.875
468,8366,2.6875
468,8423,2.9825581395348837
468,8661,3.09375
468,8700,2.9825581395348837
468,8711,3.25
468,8838,3.09375
468,8840,2.9825581395348837
468,25752,2.9825581395348837
468,25827,2.96875
468,25916,2.9825581395348837
468,25993,2.9825581395348837
468,26178,3.09375
468,26313,2.9825581395348837
468,26391,2.53125
468,26414,2.9825581395348837
468,27334,2.9825581395348837
468,27808,2.78125
468,27816,2.9825581395348837
468,27821,3.09375
468,30723,2.9825581395348837
468,30822,2.40625
468,30892,2.9825581395348837
468,31549,2.9825581395348837
468,31737,3.09375
468,32031,2.8125
468,32371,3.09375
468,34437,2.59375
468,34583,2.9825581395348837
468,36535,2.8125
468,36553,2.9825581395348837
468,39292,3.1875
468,41571,2.375
468,44022,2.78125
468,44633,2.6875
468,44671,2.9825581395348837
468,44761,3.0
468,46967,2.90625
468,46974,2.375
468,46976,2.9375
468,47997,2.5625
468,47999,3.0
468,48198,2.9825581395348837
468,48741,3.0625
468,48982,2.90625
468,49932,2.78125
468,50259,2.9825581395348837
468,50912,2.9375
468,51044,2.9825581395348837
468,51080,3.25
468,52435,3.34375
468,53550,2.90625
468,53894,2.59375
468,55280,3.03125
468,55687,2.9825581395348837
468,56563,2.9825581395348837
468,57972,2.9825581395348837
468,58879,3.09375
468,59387,2.71875
468,59501,2.625
468,59784,3.34375
468,64285,2.65625
468,64701,3.3125
468,65130,3.0625
468,66019,3.1875
468,67255,2.78125
468,67504,2.9825581395348837
468,69306,2.46875
468,69604,2.375
468,69951,2.6875
468,70488,2.9825581395348837
468,70927,2.9825581395348837
468,71156,2.59375
468,71211,2.75
468,71264,2.53125
468,71379,2.6875
468,71520,2.6875
468,71650,2.9825581395348837
468,71899,3.34375
468,73572,2.9825581395348837
468,77359,2.9825581395348837
468,77455,2.90625
468,77866,2.40625
468,78517,2.9825581395348837
468,78574,2.84375
468,80572,2.9825581395348837
468,80599,2.9825581395348837
468,80862,2.90625
468,82459,2.90625
468,82934,2.9825581395348837
468,83318,2.9825581395348837
468,83359,2.9825581395348837
468,83411,2.9825581395348837
469,468,5.0
469,555,5.0
469,3108,5.0
469,8784,3.45111111111111
469,72612,3.65625
470,841,2.960709759188846
470,1190,2.6498579545454533
470,1206,3.4322865554465154
470,1212,3.5722989439480095
470,1284,3.5756843800322065
470,1295,3.7202312138728324
470,1554,3.1804270462633455
470,2010,3.40055910543131
470,2488,3.3558707124010563
470,3521,2.9367236024844723
470,4970,3.0273088381330684
470,6987,2.993259318001585
470,7068,3.588114754098361
470,25763,3.309090909090909
471,10,3.7935185185185176
471,292,3.7451201201201205
471,376,3.625
471,377,3.7293156281920328
471,919,3.915954415954416
471,1032,3.7213467048710607
471,1342,3.660657811511702
471,1616,3.5938086303939962
471,1779,3.4364049318624272
471,1974,3.700762388818297
471,1991,3.625
471,1992,3.71875
471,2051,4.0625
471,2513,3.9088050314465406
471,2514,3.71875
471,2710,3.5514084507042254
471,2903,3.625
471,3398,3.336702463676563
471,3654,4.15625
471,3827,3.6875
471,3948,3.921521035598706
471,4005,3.75
471,4223,3.7002559181062065
471,4949,3.857142857142857
471,4958,3.625
471,5299,3.5408000000000004
471,5459,3.336662371134021
471,5830,3.7238372093023258
471,5872,3.3383934218848834
471,6242,4.03125
471,6281,3.2551480051480053
471,7809,3.78125
471,8361,3.344827586206897
471,8404,3.7238372093023258
471,8493,3.78125
471,8640,3.625
471,30825,3.46875
471,39446,3.8462029355456284
471,48877,3.5625
471,52644,3.7238372093023258
471,54272,3.539407313997478
471,55577,3.65625
471,66317,3.90625
471,69644,3.625
472,69,3.875
472,141,3.3125
472,211,3.1875
472,369,3.0
472,377,3.5
472,443,3.75
472,511,3.6875
472,785,3.8125
472,920,3.375
472,942,3.375
472,1099,4.125
472,1196,3.4375
472,1201,2.9375
472,1223,3.5625
472,1245,3.6875
472,1310,3.7846385542168677
472,1321,3.4375
472,1333,3.4375
472,1348,3.1875
472,1960,3.375
472,1964,4.0
472,1997,3.125
472,2160,3.375
472,2186,3.5625
472,2335,3.6875
472,2627,3.7846385542168677
472,2648,3.875
472,2944,3.1875
472,2947,3.5625
472,2948,3.4375
472,2949,3.125
472,3246,3.6875
472,3342,3.6875
472,3365,2.875
472,3499,3.1875
472,3506,3.6875
472,3508,3.4375
472,3539,3.8125
472,3702,3.25
472,4029,3.375
472,4262,3.875
472,4278,3.8125
472,4308,3.5625
472,4327,3.3125
472,4349,4.125
472,4440,4.0
472,4826,4.0625
472,4855,3.5
472,5018,3.7846385542168677
472,5187,3.7846385542168677
472,5226,3.7846385542168677
472,5291,3.6875
472,5292,4.0
472,5299,3.0625
472,5377,3.5625
472,5378,3.25
472,5379,4.3125
472,5401,3.375
472,5417,3.5625
472,5444,3.0625
472,5445,3.625
472,5446,4.125
472,5463,3.3125
472,5479,3.8125
472,5502,3.1875
472,5507,3.0625
472,5524,3.0
472,5572,3.0625
472,5577,3.5625
472,5617,3.1875
472,5618,3.4375
472,5669,3.5625
472,5810,3.1875
472,5825,3.7846385542168677
472,5899,3.875
472,5902,3.4375
472,5914,3.7846385542168677
472,5932,3.9375
472,5941,3.5
472,5942,3.1875
472,5945,3.3125
472,5952,4.0625
472,5965,3.7846385542168677
472,5991,2.9375
472,5993,3.7846385542168677
472,5995,3.4375
472,6003,3.4375
472,6016,3.4375
472,6032,4.0
472,6042,3.7846385542168677
472,6057,4.1875
472,6062,3.6875
472,6185,3.7846385542168677
472,6188,4.0
472,6212,3.0
472,6216,4.1875
472,6218,3.1875
472,6331,3.3125
472,6365,3.5
472,6368,3.7846385542168677
472,6377,3.0
472,6440,3.3125
472,6461,3.9375
472,6539,3.5
472,6620,3.1875
472,6662,3.875
472,6711,3.5
472,6773,3.5625
472,6777,3.6875
472,6787,4.0
472,6807,3.6875
472,6936,3.5
472,6942,3.4375
472,6947,3.4375
472,6975,4.0
472,6979,3.4375
472,6987,3.6875
472,6993,3.375
472,7013,3.625
472,7070,4.1875
472,7072,3.875
472,7084,3.6875
472,7147,2.875
472,7153,3.625
472,7438,3.4375
472,7587,4.0
472,7771,4.1875
472,7802,3.9375
472,8042,3.9375
472,8228,3.9375
472,8949,3.3125
472,8961,3.6875
472,26172,3.8125
472,26231,4.25
472,26425,3.5
472,26729,3.9375
472,30707,3.25
472,32582,3.8125
472,32632,3.7846385542168677
472,33639,3.0
472,37741,3.4375
472,38038,3.5
472,38992,2.9375
472,39292,3.6875
472,41285,4.0625
472,41997,3.3125
472,43396,4.0625
472,44022,3.75
472,44191,3.0625
472,44195,3.0
472,44761,3.0
472,45440,3.7846385542168677
472,45501,3.1875
472,45728,3.6875
472,45730,5.0
472,45950,3.5625
472,46322,3.75
472,46850,3.9375
472,46967,3.5625
472,47423,3.8125
472,47997,4.0
472,48319,2.9375
472,48738,3.6875
472,49132,3.8125
472,49272,3.375
472,50068,3.6875
473,316,3.7811850311850317
473,377,4.254564983888293
473,1954,4.656842105263158
473,68157,4.780080213903743
473,79091,4.433817250213493
473,80549,3.709837545126354
473,83349,3.7523364485981316
473,86548,4.8125
473,88163,4.552217453505007
473,88810,4.504132231404959
473,90403,4.4
473,90430,4.5625
473,99114,4.0127931769722816
473,99728,4.53125
473,100083,4.4
473,101142,4.763257575757575
474,480,4.093240093240092
474,951,4.480158730158731
474,1282,4.179788484136311
474,1466,3.9031365313653135
474,1903,4.0625
474,2160,4.072345390898483
474,2858,4.319148936170212
474,3578,4.191761363636364
474,4008,3.6770833333333326
475,110,2.9375
475,153,2.25
475,592,2.96875
475,924,2.21875
475,1036,3.28125
475,1198,2.96875
475,1210,2.65625
475,1270,3.1260978670012545
475,1275,3.3125
475,1377,2.75
475,1562,2.375
475,1580,3.027638190954774
475,2167,2.34375
475,2640,2.5625
475,2641,1.875
475,2716,3.125
475,3564,2.5625
475,4025,2.71875
475,4368,2.53125
475,4735,2.875
475,4757,2.0
475,4890,2.21875
475,4994,2.4375
475,5128,3.03125
475,5478,2.90625
475,5480,2.5625
475,5504,2.4375
475,5523,2.34375
475,5621,2.5
475,5784,2.28125
475,6550,2.40625
475,6566,2.59375
475,6686,3.3125
475,6936,3.0625
475,7164,2.9375
475,7369,3.4375
475,8372,2.65625
475,8666,2.40625
475,8866,2.875
475,8873,3.28125
475,8947,1.875
475,27423,4.3125
475,27772,3.9375
475,31221,2.46875
475,32296,2.59375
475,33158,2.895038167938931
475,33493,2.625
475,33646,2.895038167938931
475,34332,2.53125
475,37380,2.15625
475,37731,3.5
475,37830,2.71875
475,39435,3.53125
475,39444,2.5625
475,40851,2.5625
475,42011,2.25
475,42418,3.65625
475,43928,2.71875
475,45666,1.96875
475,46335,2.03125
475,46974,2.5
475,47044,2.625
475,47518,3.1875
475,47640,2.21875
475,48322,3.34375
475,48783,3.5625
475,49274,2.5625
475,49396,3.71875
475,49649,2.0625
475,49651,2.65625
475,51575,2.59375
475,51939,2.895038167938931
475,52694,2.895038167938931
475,53460,3.375
475,53993,2.8125
475,54648,2.5625
475,55232,2.25
475,55721,3.46875
475,55768,2.9375
475,56176,2.59375
475,56801,2.65625
475,58655,2.895038167938931
475,59037,2.895038167938931
475,59103,2.53125
475,59421,2.78125
475,60126,2.25
475,60937,3.0
475,61160,2.6875
475,62155,3.15625
475,62394,2.59375
475,62999,3.25
475,64030,3.0
475,64497,2.59375
475,64983,3.34375
475,66171,2.59375
475,67923,3.71875
475,68205,3.0625
475,68659,2.4375
475,68793,2.6875
475,69644,3.09375
475,69784,2.40625
475,70336,2.6875
475,71156,3.09375
475,71745,3.25
475,72043,2.5625
475,72395,3.78125
475,72641,3.53125
475,72733,3.84375
475,73023,3.78125
475,75805,2.40625
475,76293,3.5
475,77561,2.21875
475,86332,2.375
475,86644,3.40625
475,86833,3.21875
475,87222,2.71875
475,87520,2.4375
475,91077,3.625
475,102125,3.0625
475,104243,3.15625
475,106487,2.5
475,109673,2.75
475,111443,3.125
475,112138,3.90625
475,122886,2.625
475,134130,3.375
475,135133,3.0625
475,139644,3.34375
475,142488,2.84375
475,146656,3.90625
475,148626,3.0625
476,16,3.6138933764135706
476,2395,3.442278860569714
476,2396,3.030726256983241
476,2600,2.3894230769230766
476,2700,2.984238178633975
476,2701,2.4402116402116416
476,2724,2.349642004773269
476,2762,3.2090909090909108
476,2987,3.301270417422867
476,3081,2.8408071748878916
477,1580,3.73263888888889
477,8371,0.0
477,37386,5.0
477,65982,2.53125
477,83613,3.553427419354838
478,778,4.256055363321801
478,1089,4.159939455095863
478,1193,4.317757009345793
478,1210,4.42836946277097
478,5956,4.452095808383234
478,6373,4.48391812865497
478,7293,4.103087100330761
478,7458,4.062500000000001
478,8984,3.679419525065962
478,30812,4.1019455252918275
478,47099,4.4153924566768605
478,64957,4.103995901639344
478,80693,4.339240506329112
478,106918,4.508497620666214
478,138036,4.375
479,104,4.058157099697885
479,1663,4.109874152952565
479,5481,3.739902080783353
479,8464,3.9896193771626307
479,46976,4.068548387096776
479,48738,4.405359565807327
479,51255,3.6526666666666667
479,55280,4.06476846057572
479,58303,4.1875
479,58998,3.777376033057851
479,59315,3.4050761421319797
479,63082,4.301007556675064
479,64614,4.161406672678089
479,67255,3.5616883116883127
479,69481,4.179205110007099
479,72011,3.7476114649681533
479,80463,3.8808234019501624
479,81562,3.923752310536045
479,81845,3.818051575931232
479,89864,4.0895579268292686
480,150,3.9375
480,158,4.2830381471389645
480,344,3.885754583921014
480,356,3.784356725146198
480,485,4.210997442455243
480,595,3.906816760475297
480,858,3.858521970705726
480,1027,4.0
480,1028,3.9375
480,1059,3.9375
480,1060,3.71875
480,1080,4.0378310214375785
480,1097,3.8703333333333334
480,1207,3.9375
480,1499,4.125
480,1608,4.21875
480,1639,4.125
480,1644,4.19001256281407
480,1680,4.1875
480,1717,4.0
480,1729,4.153550863723608
480,1732,4.149580915538363
480,2001,4.094339622641509
480,2058,4.2200956937799035
480,2081,4.03125
480,2082,3.65625
480,2161,3.96875
480,2294,4.0
480,2420,4.069923371647509
480,2529,3.6566037735849055
480,2671,4.261444229529336
480,2706,3.923131672597865
480,2797,4.0
480,2985,3.8123827392120075
480,3168,4.060076287349015
480,3256,3.993778650949575
480,3438,3.875
480,3698,3.90625
480,3751,3.8494996150885297
480,3755,4.159477124183006
480,3967,3.90625
480,4270,4.087041884816754
480,4638,4.095114006514658
480,4901,4.125
480,5989,3.9748177601060304
480,6365,4.094311377245508
480,6373,3.8289655172413783
480,7162,4.0625
480,7362,3.96875
480,7458,3.643720617864338
480,8361,3.9816700610997966
480,8369,3.90625
480,8528,4.109797297297297
480,8949,4.062578222778473
480,27867,4.129139072847682
480,31685,4.056241872561769
480,33679,4.120930232558139
480,37731,3.90625
480,46970,3.5942803268384664
480,46972,4.0
480,52952,3.84375
480,53972,4.210932475884245
480,56251,3.625
480,56782,4.0625
480,59315,4.294178794178794
480,63113,3.9736675126903553
480,63131,4.048874598070741
480,64969,4.09375
480,67997,3.96875
480,68954,3.70789817232376
480,69306,3.967711598746082
480,79702,3.84375
480,80463,3.835140306122449
480,81562,3.625
480,81845,4.25
480,88744,4.031015037593984
481,16,4.53125
481,495,3.6875
481,680,4.0
481,919,4.406386975579211
481,1032,4.28125
481,1097,4.53125
481,1136,4.373648648648648
481,1256,4.3125
481,1282,4.34375
481,1387,4.28125
481,1527,4.183893468611287
481,1580,4.431397574984047
481,1704,4.216498103666245
481,1884,4.25
481,1955,4.25
481,2065,3.71875
481,2068,4.59375
481,2115,4.5625
481,2361,4.625
481,2572,4.25
481,2763,4.3125
481,3560,4.14367816091954
481,3629,4.1875
481,3677,4.40625
481,4628,3.75
481,4658,4.1875
481,4914,3.9375
481,5319,4.0
